Time	Population1	Population2	Population3
0.549378	0.6678996109760471	0.24480613840629115	0.08729425061766174
0.5520320000000001	0.6715018084695478	0.24077865985060373	0.0877195316798485
0.554686	0.6738470995316871	0.23801951661714615	0.08813338385116676
0.5573400000000001	0.6743130820091598	0.23719685795791554	0.08849006003292462
0.559994	0.6741345182140115	0.2370759375712387	0.0887895442147498
0.562648	0.6734183677104657	0.23751045781071742	0.08907117447881688
0.565302	0.6710257274597777	0.23962059298210167	0.0893536795581206
0.567956	0.6675201123632474	0.24283802655650533	0.0896418610802473
0.5706100000000001	0.6656207679010833	0.24441574204844355	0.08996349005047319
0.573264	0.6672538073757645	0.2424099620941848	0.09033623053005074
0.575918	0.6711228135516034	0.23813932606313373	0.09073786038526285
0.578572	0.674142448353108	0.23473885772602585	0.09111869392086616
0.581226	0.6750413826753573	0.23352544939573436	0.09143316792890835
0.5838800000000001	0.6746847433001767	0.2336317263686883	0.09168353033113502
