Time	Population1	Population2	Population3
0.549378	0.6693319407704554	0.2436067035331502	0.08706135569639437
0.5520320000000001	0.6730301394866036	0.23948627385317456	0.08748358666022182
0.554686	0.6752039264958694	0.23690179272881437	0.08789428077531627
0.5573400000000001	0.6753615091571338	0.23639147092267307	0.08824701992019315
0.559994	0.6749426944729414	0.2365158061736803	0.0885414993533783
0.562648	0.6741530184574567	0.23702961967028927	0.08881736187225406
0.565302	0.6718459298563103	0.23905973757881627	0.08909433256487342
0.567956	0.6685613120407577	0.24206080395604107	0.08937788400320118
0.5706100000000001	0.6669563275998343	0.24334779139913687	0.08969588100102888
0.573264	0.6688157670532076	0.24111848728108626	0.09006574566570619
0.575918	0.672697908568678	0.2368372461416448	0.09046484528967724
0.578572	0.6755060268546915	0.23365089521160057	0.09084307793370791
0.581226	0.6761277182854654	0.23271826055114708	0.09115402116338756
0.5838800000000001	0.6756095935754721	0.23299090994039365	0.09139949648413423
0.586534	0.6741694091097352	0.2341883011027992	0.09164228978746558
0.589188	0.6709947897985706	0.2370788678693934	0.09192634233203598
0.591842	0.6669125267084814	0.2408450279574617	0.09224244533405684
0.594496	0.6646302415255739	0.24278454606015018	0.09258521241427589
0.5971500000000001	0.6661050803530282	0.2409366995795047	0.09295822006746712
